4.8105,1.7445,7.2126,15.543,4.9122,1.4523,0.72535
4.7329,1.5523,16.916,20.117,4.8301,2.7896,0.59683
4.9439,0.68102,9.3271,15.975,3.7728,1.0443,0.52906
5.4345,0.78065,13.575,16.993,3.8408,0.72384,0.44895
5.8116,0.66177,13.394,18.458,0.90394,0.58159,0.10836
5.2293,1.4233,6.9351,19.044,4.7861,1.295,0.67162
6.2488,0.79229,16.938,22.982,1.6451,2.287,0.19476
6.1405,1.3397,11.409,24.613,1.8255,1.0306,0.21374
5.78,1.4048,10.305,20.256,0.19126,0.56977,0.043521
6.5361,0.90527,4.2003,20.83,0.2263,2.3842,0.28527
6.0361,0.79111,11.628,20.364,2.0696,1.5475,0.25516
6.3282,1.6768,10.255,21.599,2.4076,0.81689,0.27121
6.0818,0.82927,8.8831,24.695,1.2135,0.056818,0.14108
6.6601,1.0366,11.325,23.026,3.2626,2.9811,0.38725
6.0417,1.4561,9.8148,16.024,1.6648,2.7652,0.25602
5.8547,0.91468,9.537,24.322,4.4451,0.052121,0.52045
4.7405,0.92292,13.288,24.592,4.1405,2.4237,0.56085
6.4913,0.66349,12.173,21.428,4.5949,1.8719,0.50399
4.9924,0.52888,4.6007,24.513,0.44025,1.5535,0.19336
6.4209,1.3255,11.297,19.022,0.37525,1.1745,0.084404
5.2165,0.65496,5.4044,17.448,1.336,0.79918,0.21547
6.553,0.70368,10.597,16.862,4.6035,2.7884,0.53776
4.7145,1.4964,4.1606,23.716,4.3929,1.1623,0.72383
4.9668,1.4103,15.008,16.117,3.8983,1.0757,0.46983
4.8235,0.95466,5.1169,15.102,1.5042,1.5197,0.28283
5.2892,1.576,6.074,24.373,0.88731,2.4159,0.24295
5.6935,1.013,8.675,19.701,1.9144,0.76892,0.24862
6.6357,0.77327,10.569,21.606,0.52192,2.6652,0.19998
5.2348,1.6741,4.8423,19.537,1.3972,2.7358,0.33063
4.5375,1.4222,11.331,21.16,1.6772,0.11338,0.22636
5.0573,0.95688,14.398,24.312,3.6871,1.7023,0.45878
4.4369,1.5822,4.3819,19.255,4.9041,2.0698,0.86495
6.1933,1.5298,7.6999,20.98,3.4694,1.3276,0.42639
5.364,0.77098,11.024,16.508,3.7459,2.147,0.49551
6.0203,1.7297,12.537,22.363,2.4554,1.0253,0.27599
6.6142,0.71386,6.712,16.249,4.038,0.2021,0.46539
5.5284,1.4502,8.7453,20.984,4.2845,2.7019,0.58275
6.5884,0.55787,4.085,24,4.3545,1.3332,0.57143
5.4178,1.4837,16.216,18.306,4.6945,1.5929,0.52478
4.4501,1.697,7.7374,23.204,4.3011,1.6519,0.66977
5.4516,0.82908,8.5211,23.5,0.25469,0.40488,0.043658
5.7297,1.4717,14.025,24.044,2.1121,2.8736,0.27604
6.1379,0.80557,11.158,18.66,1.2797,2.2058,0.19256
5.1258,0.98726,13.73,19.224,2.2323,0.10181,0.26463
6.0744,0.79733,5.6353,21.214,1.5419,0.092856,0.19531
4.8633,1.3783,4.002,15.674,4.0138,1.183,0.65898
5.0043,0.76792,13.277,17.838,2.9004,0.74242,0.3646
6.5526,1.8699,15.435,20.646,4.7313,1.4351,0.46593
4.6875,1.2704,9.0266,15.642,4.6121,2.8029,0.70153
6.2971,1.7596,9.1104,16.836,2.6709,1.3544,0.31873
5.0569,1.7795,6.363,21.228,3.5699,2.4971,0.55689
5.5419,0.65718,14.963,24.632,4.6809,2.0651,0.54336
5.1064,1.4409,16.33,23.607,2.816,0.44992,0.31942
6.6683,1.4439,15.859,23.15,1.5152,2.1954,0.17591
5.0353,1.2152,7.8331,21.152,3.6946,2.2321,0.55258
5.328,0.64611,4.2912,16.609,4.66,1.8466,0.73858
5.8566,0.61178,6.7933,15.067,0.80732,0.27541,0.10835
4.7085,0.55529,7.495,15.718,3.7204,2.8345,0.62243
4.9091,0.73951,9.6692,21.006,0.97447,0.56736,0.14218
6.5388,0.75502,14.352,19.905,1.1389,2.5494,0.16831
5.5369,1.8111,6.2389,24.857,1.9117,1.3429,0.27962
5.2278,0.75076,14.616,16.445,4.1649,1.2189,0.49669
5.3693,0.50334,9.5941,20.333,3.3233,0.77036,0.43381
5.7614,1.5774,11.125,18.578,2.7944,0.90508,0.33078
5.4594,1.7137,15.52,24.209,4.8517,2.2569,0.55252
4.4357,1.2183,9.9249,24.923,0.44447,2.3553,0.18154
6.0507,1.4485,13.674,20.454,3.0565,0.24702,0.32119
5.2671,1.0589,12.936,19.05,2.7723,1.8548,0.35681
5.3602,1.6221,11.17,23.449,1.577,2.5781,0.24282
4.8999,0.71339,5.1163,16.154,4.0109,2.8934,0.70359
4.8526,0.65715,4.3443,22.78,0.93311,2.7762,0.36296
5.6643,1.8113,15.395,15.312,2.414,1.2987,0.27167
5.8256,1.8538,13.107,17.303,0.81758,1.8924,0.12999
5.8761,1.0339,16.834,21.365,1.3086,1.3734,0.15225
4.6631,0.92106,14.21,18.581,3.6534,1.9352,0.48701
6.3305,1.3546,8.9583,20.206,3.0238,1.6067,0.3655
6.0793,1.0064,5.5826,18.763,4.0539,2.6931,0.57898
5.1974,1.6725,4.3742,15.159,4.6978,2.2881,0.74321
6.6213,1.4001,11.214,19.927,4.8656,2.7112,0.54196
4.4576,0.70931,13.482,20.743,0.24741,1.6048,0.10548
4.4917,1.1569,6.7343,20,3.2702,0.14692,0.50317
6.3741,1.1989,12.327,15.395,2.8856,2.6372,0.34416
4.824,1.6346,5.7155,17.015,3.6767,2.6805,0.61497
4.7673,1.3236,12.176,19.223,1.4787,2.3461,0.23688
5.2781,1.5761,6.6667,24.848,4.2251,1.3839,0.59475
5.962,1.5381,7.0625,22.972,4.6003,2.9839,0.62116
6.4308,0.52082,4.0764,20.034,0.47968,2.3609,0.30482
5.6733,0.51751,6.9702,22.195,0.60112,1.8989,0.19286
4.435,1.0219,16.994,24.403,4.476,1.7702,0.56851
6.3206,1.1353,4.7727,19.823,1.5936,2.7305,0.337
6.4651,0.82295,7.1987,21.512,2.7422,1.1785,0.33968
6.136,0.97871,7.4505,18.926,4.6713,1.1216,0.57593
5.5098,0.78997,10.906,17.382,1.476,1.596,0.20936
5.5674,1.5079,15.849,19.991,4.4986,2.4148,0.50979
5.4302,0.89219,4.8726,17.35,2.1587,1.3654,0.34408
6.6525,1.3055,11.768,24.269,0.56536,1.1976,0.086398
6.5686,0.9787,6.2159,17.143,3.1009,1.3072,0.38857
5.3564,1.4422,15.766,17.852,0.52132,0.25044,0.060366
4.4308,1.0824,8.7784,24.188,2.8785,0.55807,0.43187
4.4511,0.77598,9.9624,21.58,0.9826,2.0807,0.19971
6.1191,1.0613,10.836,20.433,2.7849,2.1919,0.34683
5.0751,1.1509,4.9856,22.846,1.9958,2.7333,0.39408
5.3845,0.83465,9.2589,24.451,4.3631,1.482,0.57728
5.3742,0.85488,7.2314,20.524,1.0487,1.7419,0.19749
6.3208,1.8593,12.371,23.527,4.8949,2.0479,0.53203
6.2066,0.56403,14.147,18.488,1.7642,1.071,0.19825
4.6984,1.0609,9.4048,24.822,3.9135,1.2996,0.56502
5.7254,1.0575,4.4291,21.505,4.7947,1.7866,0.69713
6.5461,1.2437,13.825,24.37,4.1215,0.032241,0.40518
6.117,0.75625,4.6293,16.03,2.3642,0.028907,0.30454
6.3738,0.83873,5.9492,19.735,0.28396,0.61573,0.068097
5.4706,1.1086,8.5637,19.61,1.647,1.7163,0.24751
6.6824,1.2904,8.6929,22.179,1.9017,1.1162,0.22485
5.3758,1.3646,8.681,22.431,4.2643,0.36007,0.54379
4.801,0.84777,16.708,24.506,1.4231,2.5149,0.2081
6.2448,0.875,8.7165,18.7,1.2973,2.9832,0.26896
4.5064,0.65634,10.522,21.763,2.3066,2.1559,0.36872
6.6094,1.8656,16.16,20.289,2.3286,1.0914,0.23031
4.6078,1.5452,9.3782,23.442,2.7702,1.4287,0.41169
5.0132,1.6683,5.0101,16.353,1.6852,2.022,0.31387
4.6402,0.8441,5.4924,20.874,2.0709,2.1464,0.39465
6.4002,0.97794,7.0218,23.154,4.8031,0.90394,0.57283
4.7547,0.9538,7.6776,22.444,0.0066595,1.6917,0.15576
5.4215,1.2508,13.145,16.614,1.2731,1.1793,0.16565
4.9626,1.3312,4.6857,20.827,0.19985,2.5872,0.29871
5.1892,1.3695,11.715,16.122,3.9069,2.2095,0.51162
6.2207,1.3364,15.855,21.487,3.6822,2.1398,0.3913
5.987,0.95392,16.604,24.199,0.47408,2.4196,0.12939
5.9703,1.7963,10.253,16.732,0.69036,1.979,0.15118
4.8463,1.1085,12.07,21.265,3.2947,1.3415,0.44023
6.3587,1.3559,9.5711,22.073,3.206,2.6633,0.40145
6.6853,0.56752,10.576,22.284,0.54109,2.5749,0.19477
6.5067,1.8267,10.01,21.717,0.39959,1.1577,0.085403
4.4378,0.51693,11.387,20.919,2.949,1.0806,0.42957
4.4585,1.2598,5.7185,24.786,4.3172,2.0476,0.73593
4.4804,1.5572,9.7178,19.402,4.9992,0.7724,0.71401
6.4374,1.5068,8.3115,15.497,2.4935,1.64,0.30947
4.9167,1.7062,10.308,16.23,3.2071,1.3447,0.43784
4.7154,1.8412,16.774,16.412,2.1445,2.2681,0.28122
5.6848,0.55779,16.687,22.567,1.755,1.4299,0.2042
4.8024,0.59543,15.55,18.559,0.46374,0.61741,0.06612
5.815,0.9219,13.721,17.734,3.8272,0.75866,0.42467
5.9433,1.1135,16.252,16.319,1.79,0.5094,0.18802
5.5479,1.7253,4.8608,19.522,4.5389,2.348,0.67243
5.4855,1.4277,15.383,22.961,0.35191,0.37342,0.043756
5.3783,1.1515,11.659,22.827,0.16894,0.54022,0.038309
6.5432,0.80145,10.582,20.908,4.7603,1.0868,0.52023
5.4547,1.1086,14.279,23.308,3.1202,2.8665,0.39368
5.926,1.2743,13.401,17.665,4.8649,0.90262,0.53135
5.5431,0.65373,4.9647,17.84,0.37653,2.9886,0.37004
5.7791,1.6414,15.196,22.89,4.6846,0.10756,0.48881
4.7213,1.0163,15.337,22.254,1.0809,1.728,0.16069
4.459,1.0543,16.135,15.435,3.9246,0.72789,0.49428
5.7996,1.7753,12.182,23.932,4.979,0.45027,0.55168
4.457,0.62412,5.924,24.113,3.5785,0.52504,0.5858
4.7674,1.5227,16.334,19.789,3.3617,0.21104,0.39413
5.104,1.7294,15.14,24.368,2.9429,0.48776,0.33979
4.8049,1.408,16.289,22.476,2.7192,1.793,0.34142
4.9396,1.3129,14.25,23.198,2.1813,1.6492,0.28544
5.2118,1.8333,8.7445,24.958,0.1237,2.3335,0.18034
5.4124,1.7721,8.0823,21.305,1.1166,1.1235,0.16659
5.1087,1.6535,11.867,15.378,2.9413,1.0904,0.3748
4.7217,1.2475,16.756,16.165,0.43255,0.76829,0.063388
4.8825,1.2186,15.749,18.146,0.81118,0.43084,0.10086
4.5473,1.7821,16.668,23.546,2.0476,2.7048,0.28406
5.5143,0.61434,6.1818,19.697,3.1658,0.93294,0.44832
5.4726,1.6007,4.0188,17.111,1.8402,0.045413,0.25855
6.0445,0.83949,12.953,17.186,1.3304,0.39621,0.14823
5.1917,1.4804,15.56,22.544,1.2324,1.3542,0.15854
6.5418,1.3709,7.3578,21.157,3.4777,1.211,0.41257
4.845,1.3699,13.008,18.071,1.2491,0.13027,0.15625
5.6223,1.7024,10.785,16.762,3.0681,0.8143,0.36833
6.3654,1.4254,7.3724,16.575,1.1298,2.4779,0.24002
5.1454,1.518,13.928,19.884,3.1801,0.74742,0.37935
6.0889,0.67546,7.936,18.395,0.050701,2.7748,0.26023
6.493,1.4278,13.118,18.821,0.63837,0.60291,0.073717
6.4765,0.84527,8.9099,23.918,3.0135,1.8764,0.36899
4.4453,1.755,10.733,23.197,0.59312,2.8384,0.20323
6.5322,0.94555,9.3983,15.948,4.2313,2.8439,0.51386
6.0772,0.93592,12.338,21.838,3.6607,0.47295,0.40004
6.1482,1.3404,16.58,15.919,4.4748,0.58244,0.44564
6.6725,1.0548,6.9045,17.413,3.9045,2.5176,0.49574
5.3418,0.84379,14.033,19.024,4.3287,2.0466,0.52626
6.648,0.93183,6.8104,16.855,3.7601,1.1032,0.44814
5.7902,1.0319,11.156,18.834,3.3272,0.044142,0.37911
6.2702,1.8233,13.302,18.499,2.5371,1.9985,0.28854
5.3878,1.1959,12.505,23.495,1.8426,2.0557,0.25166
4.6282,1.3996,15.301,15.476,3.0523,1.2658,0.38958
5.5585,1.4457,5.2112,16.641,0.71336,1.5861,0.18724
4.4082,1.4107,6.9164,19.251,2.5155,1.8002,0.43179
4.8604,1.7966,4.3093,16.374,3.4775,1.6627,0.57636
5.0795,1.3234,15.099,15.426,0.092634,2.7996,0.16955
4.4225,1.2266,14.253,21.41,1.4562,1.885,0.2202
5.3786,1.5274,6.4804,20.464,1.0643,0.30037,0.14783
6.4617,0.62161,15.476,23.223,3.5009,0.51067,0.34785
6.316,1.5536,14.087,22.281,0.2855,1.8295,0.10745
6.4665,0.85275,10.58,20.161,4.858,1.7434,0.54674
6.6273,1.2173,6.4522,15.414,3.2043,1.0222,0.3857
5.8912,1.2491,15.056,18.554,3.3654,0.76972,0.35978
4.6791,1.5394,15.543,15.406,4.0104,1.3242,0.49912
4.5729,0.60933,7.2142,16.542,4.2658,0.47153,0.65654
5.8183,1.5485,6.4859,20.284,3.075,0.45619,0.39248
5.4457,1.3623,7.6564,21.821,4.7087,1.7004,0.63824
5.9942,1.3949,15.689,24.786,4.9146,0.49144,0.50247
5.5725,1.0765,14.4,21.273,0.27417,1.5574,0.09396
4.7094,0.67883,13.056,18.67,3.9292,0.15093,0.50404
6.2759,1.3382,6.5597,23.669,4.9834,0.12712,0.58775
4.7193,1.4261,11.579,17.23,3.616,1.5133,0.49538
5.8826,1.5344,6.5201,15.364,1.5409,2.2472,0.2631
6.3597,1.4944,11.771,15.994,2.8436,0.70533,0.30653
6.4945,1.4758,10.712,24.506,3.994,0.59907,0.42579
4.6457,0.55184,4.2889,21.186,0.57682,2.4561,0.32926
5.2669,0.74087,8.7858,17.292,3.8739,0.99009,0.52313
5.1263,1.5733,11.604,22.246,1.7979,0.5542,0.22788
5.7195,0.93791,9.4812,19.831,4.8629,0.77467,0.59422
5.7043,0.51297,8.0564,18.521,3.3406,2.6571,0.48158
5.369,1.019,16.324,23.586,1.0165,0.53751,0.11779
5.1045,1.6433,10.833,23.503,0.53438,1.8514,0.13305
5.7037,0.89641,4.03,17.609,4.1064,2.6853,0.65559
6.6904,0.61677,13.527,15.084,3.1667,2.4153,0.35126
6.3089,1.5827,7.3806,20.672,0.84603,0.82278,0.11623
4.4113,1.6795,4.3452,18.976,1.0245,2.5811,0.32779
4.5291,1.5364,4.5886,17.235,3.4903,2.7564,0.6489
6.4905,1.6051,16.996,23.055,1.6146,0.075434,0.15129
6.0855,1.6868,9.1036,19.728,0.28731,1.1536,0.09166
4.7262,1.7606,13.074,15.457,1.9177,0.72933,0.25035
6.4863,1.8082,15.643,22.02,4.6835,2.9904,0.48541
5.313,1.3589,14.698,21.599,3.5025,1.4685,0.41357
5.5703,1.7434,4.5263,22.797,3.6602,1.8473,0.54368
6.1369,1.4,6.6812,17.845,4.6406,2.4137,0.60892
5.206,1.4977,13.68,17.702,4.2836,2.7565,0.53898
5.0187,0.59874,12.034,21.882,0.94199,1.0067,0.1376
5.1154,1.2726,5.1406,19.202,3.3381,0.34591,0.49003
5.126,0.53141,15.516,24.808,4.3164,0.73498,0.50546
5.3973,1.5691,6.8028,16.354,0.43593,1.2011,0.12124
5.7573,1.3183,13.059,16.965,2.3209,0.72346,0.2649
5.3494,1.3384,4.4594,22.705,0.39737,1.2461,0.14598
6.6666,1.504,4.6812,23.426,0.57479,1.4561,0.15765
6.3978,1.5817,14.646,15.167,0.96854,2.7385,0.1675
5.9725,1.1692,13.267,23.884,4.1661,0.27224,0.44629
4.4586,0.811,10.33,18.357,2.7735,2.0434,0.43416
6.3204,1.0515,9.6888,23.959,2.2006,0.92888,0.25824
5.428,1.1845,10.011,24.644,0.1077,0.57686,0.04338
6.4657,0.98258,5.3266,18.893,0.89273,0.74727,0.12852
5.8743,0.57425,15.969,24.758,4.5154,0.57,0.47439
6.683,1.8023,6.9581,18.265,4.0542,2.7733,0.50594
6.0526,0.99325,15.246,23.793,0.68138,2.4173,0.13939
5.9666,1.8126,16.313,19.314,0.1604,0.8285,0.044344
4.5558,1.302,9.1522,23.269,1.7177,2.9136,0.31906
5.7878,1.0797,15.223,21.676,0.36706,2.6142,0.15039
5.9977,1.4679,12.791,23.414,4.4771,1.7622,0.50279
5.1479,0.89503,6.698,24.949,4.1655,2.3107,0.63447
4.8613,1.8307,12.007,22.648,2.5185,1.4361,0.33787
5.7471,0.86018,8.5383,24.796,2.9497,2.2362,0.40772
4.5886,0.93905,5.1311,18.75,2.2661,0.48324,0.37375
4.5377,0.77487,7.7086,19.449,2.5491,0.058435,0.38151
6.3092,1.5117,9.5453,17.004,2.634,0.8079,0.3021
6.166,0.53435,5.5299,24.544,2.1102,0.19315,0.2679
4.6889,0.79145,7.025,15.924,3.0491,1.1836,0.4823
6.0714,0.60866,13.753,24.613,4.3398,1.0883,0.47225
6.2331,1.811,8.3076,22.864,4.1424,1.8874,0.50146
5.0799,0.97473,16.851,21.17,1.1982,0.0011913,0.13376
6.4914,1.5332,14.221,21.275,3.0845,0.5502,0.30886
6.3403,1.3457,12.473,22.16,4.3689,2.378,0.4875
6.0662,1.3609,16.969,19.092,1.7658,0.54817,0.18028
5.1381,1.7322,16.234,17.556,4.9403,2.8574,0.58603
6.4107,1.3967,5.9069,16.622,3.9504,0.2169,0.46858
4.9624,0.8517,7.023,15.107,4.5609,1.1026,0.67344
4.4875,0.61558,14.613,21.508,0.057405,1.0968,0.06752
5.3494,1.1431,10.024,19.16,2.7408,1.5981,0.36926
5.5677,1.2597,7.7695,22.811,2.8733,0.61167,0.37344
5.677,0.59628,11.139,17.141,4.3022,0.62515,0.51243
4.9489,1.5357,7.7358,18.806,1.5947,0.32211,0.22494
6.2541,0.55499,10.551,17.521,3.121,1.1623,0.36389
5.109,1.1458,16.111,18.32,0.00035497,2.1773,0.12309
5.3188,1.1063,12.291,15.229,2.9588,1.854,0.38182
5.4444,1.5213,13.356,15.491,2.024,0.15424,0.23038
6.5804,1.1191,14.759,23.774,4.4224,2.5612,0.46354
5.8898,1.0001,4.9883,20.068,1.1555,2.5805,0.3089
5.8591,1.8105,6.0326,22.315,2.0021,1.8342,0.29656
6.2365,1.1937,4.0006,21.864,4.9281,0.021011,0.62497
4.4941,0.56374,11.844,16.034,2.1094,1.0676,0.30705
6.0046,1.4349,8.2192,18.63,2.9163,0.72136,0.35501
5.2622,1.6693,7.3623,17.047,2.1352,1.9709,0.32914
5.6219,0.99806,8.3345,24.37,3.7325,2.5918,0.51898
4.4507,1.249,14.499,23.495,2.1689,1.8073,0.30481
5.1707,1.1237,5.2574,22.781,3.8097,1.8775,0.59576
4.4034,0.80576,9.9391,15.172,1.8571,1.3237,0.29593
4.5396,0.91571,8.8993,18.64,4.5919,1.4321,0.6913
4.8149,1.353,14.781,17.97,3.318,1.8486,0.42518
5.0009,1.0041,4.0698,23.725,2.9599,2.7745,0.55274
5.4534,1.5546,12.515,19.242,1.8982,1.3622,0.23996
5.8807,1.5805,12.24,22.352,0.17244,0.30259,0.025001
4.496,1.272,14.855,16.605,0.86011,2.8164,0.17708
5.647,0.82118,8.1268,23.303,3.51,1.5594,0.47049
5.0581,1.5818,5.9864,15.277,2.5938,1.2505,0.39738
4.6497,1.3013,5.6475,21.314,0.9225,1.4847,0.19637
5.1715,0.71201,5.3672,17.068,4.3666,2.1731,0.69371
4.4082,1.7226,7.1931,23.104,4.1964,1.0667,0.65497
5.1251,0.92151,9.0495,16.542,4.1059,0.83965,0.55495
6.3583,0.97745,8.615,16.953,2.9282,1.3688,0.35574
4.4884,0.5942,11.104,18.8,1.0661,2.3157,0.2101
5.8499,0.51622,4.2794,23.087,1.994,0.62909,0.28793
5.7522,1.7822,13.738,23.227,2.6227,1.6159,0.30492
5.9348,1.4648,6.3572,23.713,0.94455,0.59945,0.13058
6.1732,1.8184,4.0613,20.299,4.3864,2.6169,0.62369
5.5363,1.5352,4.4194,20.311,3.7918,1.7507,0.568
5.2513,1.1192,10.853,19.92,0.712,1.9582,0.15146
5.9517,1.61,7.977,22.498,1.4998,0.82226,0.19362
5.0221,0.99267,8.1415,22.635,3.3774,0.10061,0.45993
4.7451,1.5489,6.7676,19.216,3.2165,2.5189,0.53078
4.8779,0.64456,13.518,19.383,2.2228,1.4717,0.2995
5.9972,0.5727,6.017,24.308,3.0434,0.72882,0.40053
5.6841,1.4086,10.065,21.785,4.0417,2.5693,0.52156
6.035,0.75647,7.8494,17.633,2.9969,2.3349,0.41326
4.6203,1.5561,12.206,19.1,2.578,0.14037,0.33546
5.4135,1.672,16.885,22.813,0.29993,2.3002,0.11816
6.0673,0.9469,6.6186,22.547,2.9854,2.9313,0.44288
5.4383,1.5529,16.632,19.963,4.8988,0.60849,0.52696
4.4728,1.5726,13.356,16.581,3.2248,1.0142,0.43198
5.9057,0.64209,15.277,15.457,4.7348,1.1385,0.51018
4.7094,1.5775,15.683,18.129,0.96521,0.52182,0.1222
6.4546,0.79471,14.298,22.708,0.96686,1.9402,0.1354
4.656,0.7167,12.904,20.059,1.8669,2.4251,0.28842
6.4914,1.2669,13.593,16.607,0.93928,2.07,0.13989
5.0896,1.1753,7.0652,21.323,3.7913,1.8606,0.56526
4.9699,0.6645,8.3002,21.532,3.2843,2.842,0.52082
6.3347,1.4166,12.937,16.464,2.5524,1.3042,0.28085
5.2823,0.90224,7.2609,23.423,2.8048,1.88,0.42104
5.4344,1.6268,16.401,23.644,3.6003,0.36613,0.3872
4.5908,1.7498,8.5572,23.391,2.8895,0.15326,0.40937
4.896,1.711,9.4119,16.467,0.46479,2.7895,0.22641
6.5524,1.1437,4.4638,17.654,2.9219,2.1802,0.41838
5.167,1.644,15.591,15.637,1.8647,2.2964,0.24466
5.406,0.8388,11.282,20.183,0.64153,1.8314,0.13893
5.8112,0.65912,15.149,17.349,4.4126,1.1667,0.48315
5.0896,1.2253,7.4472,22.529,1.1462,0.16916,0.15929
6.3039,1.3621,11.045,16.158,0.0018791,0.49085,0.036315
4.4219,0.99175,13.148,22.53,3.3521,0.27299,0.44678
6.2921,0.63467,5.3206,19.232,0.53179,1.8561,0.21605
4.8623,0.9539,14.517,19.232,1.3667,2.4565,0.21154
4.8749,1.2779,11.488,21.546,1.5734,0.43699,0.20765
4.6995,0.81974,10.17,23.427,3.9052,2.0473,0.57239
4.7708,1.4091,12.694,16.412,3.219,0.56036,0.41316
6.2908,1.4128,16.119,21.137,1.246,0.14008,0.12253
4.4854,0.70103,7.1644,22.183,0.21978,2.4265,0.24078
6.3337,0.88909,13.722,17.295,1.6913,0.98762,0.18722
4.5533,1.019,10.433,15.772,2.0829,1.8591,0.32677
5.9261,1.5278,8.4226,21.355,3.4775,1.7597,0.44302
6.4303,0.9421,15.181,24.572,3.3179,2.7169,0.36452
5.9764,0.8766,10.492,24.991,3.4671,2.985,0.44985
4.8839,0.84462,6.1061,19.157,1.9685,1.0205,0.31755
6.5356,1.1916,10.845,19.527,4.0516,2.4145,0.46461
4.671,0.89308,14.045,21.184,1.3456,1.3983,0.19265
5.2539,0.85221,9.6967,19.792,0.70569,0.79852,0.10773
5.2015,1.122,4.2303,17.525,4.5229,1.9712,0.72471
4.7299,1.5038,14.286,17.585,4.1156,2.8089,0.5463
4.8397,1.0636,7.6479,20.269,1.1993,1.0727,0.1965
4.7779,0.88587,9.2866,15.025,0.88638,1.757,0.17503
6.0595,0.94978,10.612,22.213,2.2742,0.89064,0.26885
5.971,1.1569,7.7927,24.247,1.9577,0.95669,0.25359
5.3204,0.50605,16.391,23.776,3.0071,2.3567,0.36589
5.8686,0.63489,13.237,16.17,2.9238,2.5427,0.36268
4.9307,1.642,4.4918,16.96,0.14131,1.1017,0.13222
4.8021,1.6935,10.448,20.041,2.8557,0.51305,0.38146
6.4892,1.6345,10.535,21.636,1.4385,2.6429,0.2139
5.6223,0.94408,10.286,15.926,2.7154,2.8701,0.38387
5.2453,0.94834,13.614,15.265,3.3264,1.4935,0.41132
6.3727,1.2095,9.1729,22.486,2.9188,1.5247,0.34962
6.0879,1.1278,6.5237,22.286,2.5931,0.44726,0.32377
6.1985,0.85766,10.438,16.654,3.1088,1.3713,0.36748
4.9875,1.2749,5.1911,20.344,4.261,2.1825,0.68651
5.639,1.2617,15.189,21.716,4.5534,1.6702,0.50901
6.3742,0.82736,6.088,19.528,3.0587,1.3012,0.3954
5.7965,1.4707,16.136,17.367,3.3782,1.1809,0.36225
5.8893,0.62919,16.87,19.493,2.3419,2.081,0.26805
6.5662,1.3881,12.023,21.315,0.75766,0.734,0.089455
5.6653,1.6057,10.553,17.413,3.3176,0.11032,0.38559
4.8785,1.339,15.937,19.031,1.0915,1.0467,0.14252
5.0162,1.2659,15.418,18.854,1.6245,1.9456,0.21849
5.8039,1.7971,8.7685,15.89,4.6141,0.78257,0.55722
5.0085,1.7233,9.2248,22.803,2.2609,1.491,0.32409
5.2578,1.4905,9.9551,18.817,3.6498,1.0084,0.47136
5.4679,1.8561,4.8313,18.777,2.9815,1.3504,0.4396
6.6356,0.99314,10.344,21.887,2.1574,0.61858,0.2357
5.6532,1.5629,6.4311,24.575,4.1869,2.7249,0.59839
5.8505,0.87683,14.044,20.936,0.041188,0.80526,0.049884
5.6279,0.65558,15.862,17.251,1.3317,1.4394,0.1649
5.9201,1.6134,12.251,23.359,2.8621,1.4751,0.33301
6.2435,1.8627,4.6353,19.411,3.7462,1.7359,0.50223
5.1686,1.6633,15.721,20.934,4.3421,0.31091,0.48722
6.2108,0.5366,7.9906,19.06,3.5523,2.5309,0.47395
4.5147,0.65191,16.352,17.456,4.7899,1.0362,0.60267
6.425,0.56861,13.288,17.76,0.53627,2.577,0.17431
5.3758,1.826,13.525,20.625,0.29567,0.3587,0.03943
4.7008,1.2252,6.0822,23.027,3.543,2.9712,0.61512
5.804,1.2462,11.161,17.916,4.5026,0.21279,0.51238
6.6626,1.4272,16.207,24.057,3.6328,0.28011,0.34081
4.7116,0.6421,14.989,23.106,3.7795,0.96352,0.47743
4.9479,1.4107,9.4788,23.396,0.17889,2.2224,0.17204
6.6944,1.5821,10.88,18.841,0.811,2.7043,0.19477
5.1137,1.4166,9.9694,21.793,3.4145,0.72699,0.44597
5.6506,1.2904,15.786,16.642,4.2264,2.9271,0.48766
6.2316,0.86922,15.35,20.541,4.7053,2.9708,0.51283
6.51,1.081,11.618,15.372,0.22765,2.7756,0.20432
6.1281,0.89514,13.388,15.604,4.8224,0.44799,0.51181
5.7736,1.7151,9.3474,19.652,1.1244,1.6289,0.16947
6.5795,1.0366,4.4433,21.533,4.3696,1.1649,0.55501
6.1179,1.7748,6.9871,22.411,0.8602,2.4908,0.22517
5.3449,1.73,8.4203,22.703,4.2771,0.39571,0.54692
5.9694,1.2589,9.3348,16.496,2.759,2.319,0.36608
6.1037,1.0531,10.028,24.077,4.7195,0.28684,0.53216
5.6851,1.3541,16.282,18.174,2.3219,2.6371,0.28085
6.0852,0.53019,5.3084,20.892,0.42148,1.3655,0.15902
4.8331,0.81366,8.2779,15.751,1.6859,1.6573,0.27838
6.6271,1.8673,9.2019,17.272,2.3101,2.9536,0.30846
5.5464,0.6834,10.995,24.88,1.696,2.187,0.24797
5.356,1.0236,4.9138,24.247,2.8258,2.2698,0.46705
6.0874,0.76637,15.761,18.812,4.4517,0.77453,0.45999
5.3514,0.97611,11.096,15.033,3.2279,2.7966,0.4455
5.7517,0.5238,15.699,17.606,1.1396,2.1506,0.1604
4.6291,1.0697,7.1145,22.17,1.4472,0.45485,0.22493
